DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202004061130,1177.0,3856.0,211.0,115.0,261.0
202004061145,1208.0,3856.0,211.0,115.0,261.0
202004061200,1157.0,3856.0,211.0,115.0,261.0
202004061215,1116.0,3856.0,211.0,115.0,261.0
202004061230,1204.0,3856.0,211.0,115.0,261.0
202004061245,1244.0,3856.0,211.0,115.0,261.0
202004061300,1242.0,3856.0,211.0,115.0,261.0
202004061315,1154.0,3856.0,211.0,115.0,261.0
202004061330,1251.0,3856.0,211.0,115.0,261.0
202004061345,1370.0,3856.0,211.0,115.0,261.0
202004061400,1462.0,3856.0,211.0,115.0,261.0
202004061415,1600.0,3856.0,211.0,115.0,261.0
202004061430,1649.0,3856.0,211.0,115.0,261.0
202004061445,1610.0,3856.0,211.0,115.0,261.0
202004061500,1670.0,3856.0,211.0,115.0,261.0
202004061515,1740.0,3856.0,211.0,115.0,261.0
202004061530,1733.0,3856.0,211.0,115.0,261.0
202004061545,1802.0,3856.0,211.0,115.0,261.0
202004061600,1876.0,3856.0,211.0,115.0,261.0
202004061615,1711.0,3856.0,211.0,115.0,261.0
202004061630,1695.0,3856.0,211.0,115.0,261.0
202004061645,1737.0,3856.0,211.0,115.0,261.0
202004061700,1687.0,3856.0,211.0,115.0,261.0
202004061715,1612.0,3856.0,211.0,115.0,261.0
202004061730,1662.0,3856.0,211.0,115.0,261.0
202004061745,1522.0,3856.0,211.0,115.0,261.0
202004061800,1528.0,3856.0,211.0,115.0,261.0
202004061815,1539.0,3856.0,211.0,115.0,261.0
202004061830,1520.0,3856.0,211.0,115.0,261.0
202004061845,1511.0,3856.0,211.0,115.0,261.0
202004061900,1600.0,3856.0,211.0,115.0,261.0
202004061915,1604.0,3856.0,211.0,115.0,261.0
202004061930,1488.0,3856.0,211.0,115.0,261.0
202004061945,1405.0,3856.0,211.0,115.0,261.0
202004062000,1346.0,3856.0,211.0,115.0,261.0
202004062015,1205.0,3856.0,211.0,115.0,261.0
202004062030,1146.0,3856.0,211.0,115.0,261.0
202004062045,1108.0,3856.0,211.0,115.0,261.0
202004062100,1031.0,3856.0,211.0,115.0,261.0
202004062115,947.0,3856.0,211.0,115.0,261.0
202004062130,844.0,3856.0,211.0,115.0,261.0
202004062145,709.0,3856.0,211.0,115.0,261.0
202004062200,613.0,3856.0,211.0,115.0,261.0
202004062215,530.0,3856.0,211.0,115.0,261.0
202004062230,454.0,3856.0,211.0,115.0,261.0
202004062245,440.0,3856.0,211.0,115.0,261.0
202004062300,434.0,3856.0,211.0,115.0,261.0
202004062315,395.0,3856.0,211.0,115.0,261.0
202004062330,349.0,3856.0,211.0,115.0,261.0
202004062345,365.0,3856.0,211.0,115.0,261.0
202004070000,365.0,3856.0,209.0,66.0,238.0
202004070015,353.0,3856.0,209.0,66.0,238.0
202004070030,325.0,3856.0,209.0,66.0,238.0
202004070045,308.0,3856.0,209.0,66.0,238.0
202004070100,288.0,3856.0,209.0,66.0,238.0
202004070115,279.0,3856.0,209.0,66.0,238.0
202004070130,255.0,3856.0,209.0,66.0,238.0
202004070145,235.0,3856.0,209.0,66.0,238.0
202004070200,200.0,3856.0,209.0,66.0,238.0
202004070215,148.0,3856.0,209.0,66.0,238.0
202004070230,122.0,3856.0,209.0,66.0,238.0
202004070245,107.0,3856.0,209.0,66.0,238.0
202004070300,86.0,3856.0,209.0,66.0,238.0
202004070315,69.0,3856.0,209.0,66.0,238.0
202004070330,68.0,3856.0,209.0,66.0,238.0
202004070345,65.0,3856.0,209.0,66.0,238.0
202004070400,51.0,3856.0,209.0,66.0,238.0
202004070415,46.0,3856.0,209.0,66.0,238.0
202004070430,43.0,3856.0,209.0,66.0,238.0
202004070445,42.0,3856.0,209.0,66.0,238.0
202004070500,41.0,3856.0,209.0,66.0,238.0
202004070515,38.0,3856.0,209.0,66.0,238.0
202004070530,32.0,3856.0,209.0,66.0,238.0
202004070545,29.0,3856.0,209.0,66.0,238.0
202004070600,27.0,3856.0,209.0,66.0,238.0
202004070615,25.0,3856.0,209.0,66.0,238.0
202004070630,26.0,3856.0,209.0,66.0,238.0
202004070645,33.0,3856.0,209.0,66.0,238.0
202004070700,49.0,3856.0,209.0,66.0,238.0
202004070715,72.0,3856.0,209.0,66.0,238.0
202004070730,77.0,3856.0,209.0,66.0,238.0
202004070745,68.0,3856.0,209.0,66.0,238.0
202004070800,69.0,3856.0,209.0,66.0,238.0
202004070815,91.0,3856.0,209.0,66.0,238.0
202004070830,112.0,3856.0,209.0,66.0,238.0
202004070845,105.0,3856.0,209.0,66.0,238.0
202004070900,101.0,3856.0,209.0,66.0,238.0
202004070915,95.0,3856.0,209.0,66.0,238.0
202004070930,93.0,3856.0,209.0,66.0,238.0
202004070945,101.0,3856.0,209.0,66.0,238.0
202004071000,94.0,3856.0,209.0,66.0,238.0
202004071015,87.0,3856.0,209.0,66.0,238.0
202004071030,85.0,3856.0,209.0,66.0,238.0
202004071045,85.0,3856.0,209.0,66.0,238.0
202004071100,95.0,3856.0,209.0,66.0,238.0
202004071115,113.0,3856.0,209.0,66.0,238.0
202004071130,121.0,3856.0,209.0,66.0,238.0
202004071145,143.0,3856.0,209.0,66.0,238.0
202004071200,187.0,3856.0,209.0,66.0,238.0
202004071215,221.0,3856.0,209.0,66.0,238.0
202004071230,246.0,3856.0,209.0,66.0,238.0
202004071245,222.0,3856.0,209.0,66.0,238.0
202004071300,203.0,3856.0,209.0,66.0,238.0
202004071315,202.0,3856.0,209.0,66.0,238.0
202004071330,193.0,3856.0,209.0,66.0,238.0
202004071345,195.0,3856.0,209.0,66.0,238.0
202004071400,183.0,3856.0,209.0,66.0,238.0
202004071415,171.0,3856.0,209.0,66.0,238.0
202004071430,175.0,3856.0,209.0,66.0,238.0
202004071445,192.0,3856.0,209.0,66.0,238.0
202004071500,200.0,3856.0,209.0,66.0,238.0
202004071515,218.0,3856.0,209.0,66.0,238.0
202004071530,249.0,3856.0,209.0,66.0,238.0
202004071545,272.0,3856.0,209.0,66.0,238.0
202004071600,303.0,3856.0,209.0,66.0,238.0
202004071615,331.0,3856.0,209.0,66.0,238.0
202004071630,346.0,3856.0,209.0,66.0,238.0
202004071645,362.0,3856.0,209.0,66.0,238.0
202004071700,378.0,3856.0,209.0,66.0,238.0
202004071715,407.0,3856.0,209.0,66.0,238.0
202004071730,416.0,3856.0,209.0,66.0,238.0
202004071745,430.0,3856.0,209.0,66.0,238.0
202004071800,452.0,3856.0,209.0,66.0,238.0
202004071815,499.0,3856.0,209.0,66.0,238.0
202004071830,544.0,3856.0,209.0,66.0,238.0
202004071845,604.0,3856.0,209.0,66.0,238.0
202004071900,656.0,3856.0,209.0,66.0,238.0
202004071915,657.0,3856.0,209.0,66.0,238.0
202004071930,648.0,3856.0,209.0,66.0,238.0
202004071945,640.0,3856.0,209.0,66.0,238.0
202004072000,629.0,3856.0,209.0,66.0,238.0
202004072015,669.0,3856.0,209.0,66.0,238.0
202004072030,711.0,3856.0,209.0,66.0,238.0
202004072045,747.0,3856.0,209.0,66.0,238.0
202004072100,775.0,3856.0,209.0,66.0,238.0
202004072115,789.0,3856.0,209.0,66.0,238.0
202004072130,809.0,3856.0,209.0,66.0,238.0
202004072145,868.0,3856.0,209.0,66.0,238.0
202004072200,888.0,3856.0,209.0,66.0,238.0
202004072215,939.0,3856.0,209.0,66.0,238.0
202004072230,958.0,3856.0,209.0,66.0,238.0
202004072245,979.0,3856.0,209.0,66.0,238.0
202004072300,965.0,3856.0,209.0,66.0,238.0
202004072315,932.0,3856.0,209.0,66.0,238.0
202004072330,905.0,3856.0,209.0,66.0,238.0
202004072345,890.0,3856.0,209.0,66.0,238.0
202004080000,858.0,3856.0,241.0,111.0,252.0
202004080015,832.0,3856.0,241.0,111.0,252.0
202004080030,756.0,3856.0,241.0,111.0,252.0
202004080045,694.0,3856.0,241.0,111.0,252.0
202004080100,632.0,3856.0,241.0,111.0,252.0
202004080115,616.0,3856.0,241.0,111.0,252.0
202004080130,604.0,3856.0,241.0,111.0,252.0
202004080145,582.0,3856.0,241.0,111.0,252.0
202004080200,566.0,3856.0,241.0,111.0,252.0
202004080215,537.0,3856.0,241.0,111.0,252.0
202004080230,461.0,3856.0,241.0,111.0,252.0
202004080245,408.0,3856.0,241.0,111.0,252.0
202004080300,375.0,3856.0,241.0,111.0,252.0
202004080315,354.0,3856.0,241.0,111.0,252.0
202004080330,359.0,3856.0,241.0,111.0,252.0
202004080345,372.0,3856.0,241.0,111.0,252.0
202004080400,369.0,3856.0,241.0,111.0,252.0
202004080415,338.0,3856.0,241.0,111.0,252.0
202004080430,327.0,3856.0,241.0,111.0,252.0
202004080445,301.0,3856.0,241.0,111.0,252.0
202004080500,277.0,3856.0,241.0,111.0,252.0
202004080515,276.0,3856.0,241.0,111.0,252.0
202004080530,298.0,3856.0,241.0,111.0,252.0
202004080545,322.0,3856.0,241.0,111.0,252.0
202004080600,329.0,3856.0,241.0,111.0,252.0
202004080615,316.0,3856.0,241.0,111.0,252.0
202004080630,272.0,3856.0,241.0,111.0,252.0
202004080645,235.0,3856.0,241.0,111.0,252.0
202004080700,216.0,3856.0,241.0,111.0,252.0
202004080715,194.0,3856.0,241.0,111.0,252.0
202004080730,179.0,3856.0,241.0,111.0,252.0
202004080745,162.0,3856.0,241.0,111.0,252.0
202004080800,166.0,3856.0,241.0,111.0,252.0
202004080815,179.0,3856.0,241.0,111.0,252.0
202004080830,184.0,3856.0,241.0,111.0,252.0
202004080845,164.0,3856.0,241.0,111.0,252.0
202004080900,157.0,3856.0,241.0,111.0,252.0
202004080915,145.0,3856.0,241.0,111.0,252.0
202004080930,133.0,3856.0,241.0,111.0,252.0
202004080945,120.0,3856.0,241.0,111.0,252.0
202004081000,96.0,3856.0,241.0,111.0,252.0
202004081015,68.0,3856.0,241.0,111.0,252.0
202004081030,46.0,3856.0,241.0,111.0,252.0
202004081045,30.0,3856.0,241.0,111.0,252.0
202004081100,21.0,3856.0,241.0,111.0,252.0
202004081115,17.0,3856.0,241.0,111.0,252.0
202004081130,16.0,3856.0,241.0,111.0,252.0
202004081145,14.0,3856.0,241.0,111.0,252.0
202004081200,24.0,3856.0,241.0,111.0,252.0
202004081215,33.0,3856.0,241.0,111.0,252.0
202004081230,36.0,3856.0,241.0,111.0,252.0
202004081245,50.0,3856.0,241.0,111.0,252.0
202004081300,70.0,3856.0,241.0,111.0,252.0
202004081315,93.0,3856.0,241.0,111.0,252.0
202004081330,119.0,3856.0,241.0,111.0,252.0
202004081345,140.0,3856.0,241.0,111.0,252.0
202004081400,163.0,3856.0,241.0,111.0,252.0
202004081415,171.0,3856.0,241.0,111.0,252.0
202004081430,181.0,3856.0,241.0,111.0,252.0
202004081445,195.0,3856.0,241.0,111.0,252.0
202004081500,209.0,3856.0,241.0,111.0,252.0
202004081515,206.0,3856.0,241.0,111.0,252.0
202004081530,213.0,3856.0,241.0,111.0,252.0
202004081545,215.0,3856.0,241.0,111.0,252.0
202004081600,228.0,3856.0,241.0,111.0,252.0
202004081615,237.0,3856.0,241.0,111.0,252.0
202004081630,259.0,3856.0,241.0,111.0,252.0
202004081645,276.0,3856.0,241.0,111.0,252.0
202004081700,302.0,3856.0,241.0,111.0,252.0
202004081715,328.0,3856.0,241.0,111.0,252.0
202004081730,357.0,3856.0,241.0,111.0,252.0
202004081745,348.0,3856.0,241.0,111.0,252.0
202004081800,365.0,3856.0,241.0,111.0,252.0
202004081815,366.0,3856.0,241.0,111.0,252.0
202004081830,351.0,3856.0,241.0,111.0,252.0
202004081845,366.0,3856.0,241.0,111.0,252.0
202004081900,393.0,3856.0,241.0,111.0,252.0
202004081915,390.0,3856.0,241.0,111.0,252.0
202004081930,368.0,3856.0,241.0,111.0,252.0
202004081945,320.0,3856.0,241.0,111.0,252.0
202004082000,303.0,3856.0,241.0,111.0,252.0
202004082015,289.0,3856.0,241.0,111.0,252.0
202004082030,297.0,3856.0,241.0,111.0,252.0
202004082045,303.0,3856.0,241.0,111.0,252.0
202004082100,335.0,3856.0,241.0,111.0,252.0
202004082115,370.0,3856.0,241.0,111.0,252.0
202004082130,404.0,3856.0,241.0,111.0,252.0
202004082145,421.0,3856.0,241.0,111.0,252.0
202004082200,434.0,3856.0,241.0,111.0,252.0
202004082215,431.0,3856.0,241.0,111.0,252.0
202004082230,440.0,3856.0,241.0,111.0,252.0
202004082245,428.0,3856.0,241.0,111.0,252.0
202004082300,412.0,3856.0,241.0,111.0,252.0
202004082315,432.0,3856.0,241.0,111.0,252.0
202004082330,467.0,3856.0,241.0,111.0,252.0
202004082345,471.0,3856.0,241.0,111.0,252.0
202004090000,450.0,3856.0,222.0,104.0,238.0
202004090015,422.0,3856.0,222.0,104.0,238.0
202004090030,418.0,3856.0,222.0,104.0,238.0
202004090045,400.0,3856.0,222.0,104.0,238.0
202004090100,392.0,3856.0,222.0,104.0,238.0
202004090115,393.0,3856.0,222.0,104.0,238.0
202004090130,417.0,3856.0,222.0,104.0,238.0
202004090145,437.0,3856.0,222.0,104.0,238.0
202004090200,441.0,3856.0,222.0,104.0,238.0
202004090215,441.0,3856.0,222.0,104.0,238.0
202004090230,426.0,3856.0,222.0,104.0,238.0
202004090245,415.0,3856.0,222.0,104.0,238.0
202004090300,402.0,3856.0,222.0,104.0,238.0
202004090315,380.0,3856.0,222.0,104.0,238.0
202004090330,358.0,3856.0,222.0,104.0,238.0
202004090345,339.0,3856.0,222.0,104.0,238.0
202004090400,308.0,3856.0,222.0,104.0,238.0
202004090415,303.0,3856.0,222.0,104.0,238.0
202004090430,279.0,3856.0,222.0,104.0,238.0
202004090445,270.0,3856.0,222.0,104.0,238.0
202004090500,271.0,3856.0,222.0,104.0,238.0
202004090515,279.0,3856.0,222.0,104.0,238.0
202004090530,276.0,3856.0,222.0,104.0,238.0
202004090545,274.0,3856.0,222.0,104.0,238.0
202004090600,268.0,3856.0,222.0,104.0,238.0
202004090615,290.0,3856.0,222.0,104.0,238.0
202004090630,305.0,3856.0,222.0,104.0,238.0
202004090645,312.0,3856.0,222.0,104.0,238.0
202004090700,324.0,3856.0,222.0,104.0,238.0
202004090715,327.0,3856.0,222.0,104.0,238.0
202004090730,344.0,3856.0,222.0,104.0,238.0
202004090745,361.0,3856.0,222.0,104.0,238.0
202004090800,383.0,3856.0,222.0,104.0,238.0
202004090815,392.0,3856.0,222.0,104.0,238.0
202004090830,436.0,3856.0,222.0,104.0,238.0
202004090845,471.0,3856.0,222.0,104.0,238.0
202004090900,468.0,3856.0,222.0,104.0,238.0
202004090915,464.0,3856.0,222.0,104.0,238.0
202004090930,453.0,3856.0,222.0,104.0,238.0
202004090945,409.0,3856.0,222.0,104.0,238.0
202004091000,391.0,3856.0,222.0,104.0,238.0
202004091015,357.0,3856.0,222.0,104.0,238.0
202004091030,329.0,3856.0,222.0,104.0,238.0
202004091045,300.0,3856.0,222.0,104.0,238.0
202004091100,289.0,3856.0,222.0,104.0,238.0
202004091115,284.0,3856.0,222.0,104.0,238.0
202004091130,253.0,3856.0,222.0,104.0,238.0
202004091145,213.0,3856.0,222.0,104.0,238.0
202004091200,187.0,3856.0,222.0,104.0,238.0
202004091215,174.0,3856.0,222.0,104.0,238.0
202004091230,179.0,3856.0,222.0,104.0,238.0
202004091245,179.0,3856.0,222.0,104.0,238.0
202004091300,168.0,3856.0,222.0,104.0,238.0
202004091315,169.0,3856.0,222.0,104.0,238.0
202004091330,162.0,3856.0,222.0,104.0,238.0
202004091345,173.0,3856.0,222.0,104.0,238.0
202004091400,201.0,3856.0,222.0,104.0,238.0
202004091415,241.0,3856.0,222.0,104.0,238.0
202004091430,282.0,3856.0,222.0,104.0,238.0
202004091445,307.0,3856.0,222.0,104.0,238.0
202004091500,337.0,3856.0,222.0,104.0,238.0
202004091515,384.0,3856.0,222.0,104.0,238.0
202004091530,444.0,3856.0,222.0,104.0,238.0
202004091545,495.0,3856.0,222.0,104.0,238.0
202004091600,528.0,3856.0,222.0,104.0,238.0
202004091615,593.0,3856.0,222.0,104.0,238.0
202004091630,627.0,3856.0,222.0,104.0,238.0
202004091645,672.0,3856.0,222.0,104.0,238.0
202004091700,703.0,3856.0,222.0,104.0,238.0
202004091715,721.0,3856.0,222.0,104.0,238.0
202004091730,751.0,3856.0,222.0,104.0,238.0
202004091745,831.0,3856.0,222.0,104.0,238.0
202004091800,897.0,3856.0,222.0,104.0,238.0
202004091815,941.0,3856.0,222.0,104.0,238.0
202004091830,1014.0,3856.0,222.0,104.0,238.0
202004091845,1030.0,3856.0,222.0,104.0,238.0
202004091900,1050.0,3856.0,222.0,104.0,238.0
202004091915,1128.0,3856.0,222.0,104.0,238.0
202004091930,1197.0,3856.0,222.0,104.0,238.0
202004091945,1250.0,3856.0,222.0,104.0,238.0
202004092000,1296.0,3856.0,222.0,104.0,238.0
202004092015,1307.0,3856.0,222.0,104.0,238.0
202004092030,1276.0,3856.0,222.0,104.0,238.0
202004092045,1235.0,3856.0,222.0,104.0,238.0
202004092100,1229.0,3856.0,222.0,104.0,238.0
202004092115,1251.0,3856.0,222.0,104.0,238.0
202004092130,1277.0,3856.0,222.0,104.0,238.0
202004092145,1264.0,3856.0,222.0,104.0,238.0
202004092200,1307.0,3856.0,222.0,104.0,238.0
202004092215,1312.0,3856.0,222.0,104.0,238.0
202004092230,1338.0,3856.0,222.0,104.0,238.0
202004092245,1384.0,3856.0,222.0,104.0,238.0
202004092300,1377.0,3856.0,222.0,104.0,238.0
202004092315,1366.0,3856.0,222.0,104.0,238.0
202004092330,1316.0,3856.0,222.0,104.0,238.0
202004092345,1249.0,3856.0,222.0,104.0,238.0
202004100000,1168.0,3856.0,211.0,91.0,259.0
202004100015,1177.0,3856.0,211.0,91.0,259.0
202004100030,1229.0,3856.0,211.0,91.0,259.0
202004100045,1173.0,3856.0,211.0,91.0,259.0
202004100100,1147.0,3856.0,211.0,91.0,259.0
202004100115,1155.0,3856.0,211.0,91.0,259.0
202004100130,1066.0,3856.0,211.0,91.0,259.0
202004100145,972.0,3856.0,211.0,91.0,259.0
202004100200,895.0,3856.0,211.0,91.0,259.0
202004100215,865.0,3856.0,211.0,91.0,259.0
202004100230,840.0,3856.0,211.0,91.0,259.0
202004100245,776.0,3856.0,211.0,91.0,259.0
202004100300,739.0,3856.0,211.0,91.0,259.0
202004100315,732.0,3856.0,211.0,91.0,259.0
202004100330,725.0,3856.0,211.0,91.0,259.0
202004100345,726.0,3856.0,211.0,91.0,259.0
202004100400,725.0,3856.0,211.0,91.0,259.0
202004100415,729.0,3856.0,211.0,91.0,259.0
202004100430,703.0,3856.0,211.0,91.0,259.0
202004100445,674.0,3856.0,211.0,91.0,259.0
202004100500,689.0,3856.0,211.0,91.0,259.0
202004100515,714.0,3856.0,211.0,91.0,259.0
202004100530,729.0,3856.0,211.0,91.0,259.0
202004100545,719.0,3856.0,211.0,91.0,259.0
202004100600,690.0,3856.0,211.0,91.0,259.0
202004100615,677.0,3856.0,211.0,91.0,259.0
202004100630,679.0,3856.0,211.0,91.0,259.0
202004100645,655.0,3856.0,211.0,91.0,259.0
202004100700,630.0,3856.0,211.0,91.0,259.0
202004100715,610.0,3856.0,211.0,91.0,259.0
202004100730,606.0,3856.0,211.0,91.0,259.0
202004100745,597.0,3856.0,211.0,91.0,259.0
202004100800,577.0,3856.0,211.0,91.0,259.0
202004100815,590.0,3856.0,211.0,91.0,259.0
202004100830,587.0,3856.0,211.0,91.0,259.0
202004100845,543.0,3856.0,211.0,91.0,259.0
202004100900,494.0,3856.0,211.0,91.0,259.0
202004100915,441.0,3856.0,211.0,91.0,259.0
202004100930,369.0,3856.0,211.0,91.0,259.0
202004100945,329.0,3856.0,211.0,91.0,259.0
202004101000,305.0,3856.0,211.0,91.0,259.0
202004101015,288.0,3856.0,211.0,91.0,259.0
202004101030,273.0,3856.0,211.0,91.0,259.0
202004101045,246.0,3856.0,211.0,91.0,259.0
202004101100,212.0,3856.0,211.0,91.0,259.0
202004101115,205.0,3856.0,211.0,91.0,259.0
202004101130,191.0,3856.0,211.0,91.0,259.0
202004101145,163.0,3856.0,211.0,91.0,259.0
202004101200,160.0,3856.0,211.0,91.0,259.0
202004101215,165.0,3856.0,211.0,91.0,259.0
202004101230,188.0,3856.0,211.0,91.0,259.0
202004101245,233.0,3856.0,211.0,91.0,259.0
202004101300,272.0,3856.0,211.0,91.0,259.0
202004101315,294.0,3856.0,211.0,91.0,259.0
202004101330,279.0,3856.0,211.0,91.0,259.0
202004101345,276.0,3856.0,211.0,91.0,259.0
202004101400,296.0,3856.0,211.0,91.0,259.0
202004101415,305.0,3856.0,211.0,91.0,259.0
202004101430,320.0,3856.0,211.0,91.0,259.0
202004101445,327.0,3856.0,211.0,91.0,259.0
202004101500,333.0,3856.0,211.0,91.0,259.0
202004101515,341.0,3856.0,211.0,91.0,259.0
202004101530,345.0,3856.0,211.0,91.0,259.0
202004101545,353.0,3856.0,211.0,91.0,259.0
202004101600,376.0,3856.0,211.0,91.0,259.0
202004101615,399.0,3856.0,211.0,91.0,259.0
202004101630,434.0,3856.0,211.0,91.0,259.0
202004101645,486.0,3856.0,211.0,91.0,259.0
202004101700,541.0,3856.0,211.0,91.0,259.0
202004101715,569.0,3856.0,211.0,91.0,259.0
202004101730,584.0,3856.0,211.0,91.0,259.0
202004101745,600.0,3856.0,211.0,91.0,259.0
202004101800,662.0,3856.0,211.0,91.0,259.0
202004101815,723.0,3856.0,211.0,91.0,259.0
202004101830,777.0,3856.0,211.0,91.0,259.0
202004101845,786.0,3856.0,211.0,91.0,259.0
202004101900,812.0,3856.0,211.0,91.0,259.0
202004101915,837.0,3856.0,211.0,91.0,259.0
202004101930,878.0,3856.0,211.0,91.0,259.0
202004101945,919.0,3856.0,211.0,91.0,259.0
202004102000,939.0,3856.0,211.0,91.0,259.0
202004102015,956.0,3856.0,211.0,91.0,259.0
202004102030,960.0,3856.0,211.0,91.0,259.0
202004102045,981.0,3856.0,211.0,91.0,259.0
202004102100,1008.0,3856.0,211.0,91.0,259.0
202004102115,1025.0,3856.0,211.0,91.0,259.0
202004102130,1076.0,3856.0,211.0,91.0,259.0
202004102145,1069.0,3856.0,211.0,91.0,259.0
202004102200,1070.0,3856.0,211.0,91.0,259.0
202004102215,1063.0,3856.0,211.0,91.0,259.0
202004102230,1100.0,3856.0,211.0,91.0,259.0
202004102245,1156.0,3856.0,211.0,91.0,259.0
202004102300,1268.0,3856.0,211.0,91.0,259.0
202004102315,1338.0,3856.0,211.0,91.0,259.0
202004102330,1408.0,3856.0,211.0,91.0,259.0
202004102345,1387.0,3856.0,211.0,91.0,259.0
202004110000,1404.0,3856.0,227.0,91.0,267.0
202004110015,1397.0,3856.0,227.0,91.0,267.0
202004110030,1371.0,3856.0,227.0,91.0,267.0
202004110045,1355.0,3856.0,227.0,91.0,267.0
202004110100,1328.0,3856.0,227.0,91.0,267.0
202004110115,1280.0,3856.0,227.0,91.0,267.0
202004110130,1275.0,3856.0,227.0,91.0,267.0
202004110145,1328.0,3856.0,227.0,91.0,267.0
202004110200,1333.0,3856.0,227.0,91.0,267.0
202004110215,1190.0,3856.0,227.0,91.0,267.0
202004110230,1048.0,3856.0,227.0,91.0,267.0
202004110245,975.0,3856.0,227.0,91.0,267.0
202004110300,942.0,3856.0,227.0,91.0,267.0
202004110315,905.0,3856.0,227.0,91.0,267.0
202004110330,867.0,3856.0,227.0,91.0,267.0
202004110345,799.0,3856.0,227.0,91.0,267.0
202004110400,731.0,3856.0,227.0,91.0,267.0
202004110415,672.0,3856.0,227.0,91.0,267.0
202004110430,636.0,3856.0,227.0,91.0,267.0
202004110445,623.0,3856.0,227.0,91.0,267.0
202004110500,634.0,3856.0,227.0,91.0,267.0
202004110515,682.0,3856.0,227.0,91.0,267.0
202004110530,690.0,3856.0,227.0,91.0,267.0
202004110545,676.0,3856.0,227.0,91.0,267.0
202004110600,711.0,3856.0,227.0,91.0,267.0
202004110615,724.0,3856.0,227.0,91.0,267.0
202004110630,698.0,3856.0,227.0,91.0,267.0
202004110645,676.0,3856.0,227.0,91.0,267.0
202004110700,649.0,3856.0,227.0,91.0,267.0
202004110715,617.0,3856.0,227.0,91.0,267.0
202004110730,593.0,3856.0,227.0,91.0,267.0
202004110745,578.0,3856.0,227.0,91.0,267.0
202004110800,541.0,3856.0,227.0,91.0,267.0
202004110815,488.0,3856.0,227.0,91.0,267.0
202004110830,439.0,3856.0,227.0,91.0,267.0
202004110845,380.0,3856.0,227.0,91.0,267.0
202004110900,338.0,3856.0,227.0,91.0,267.0
202004110915,292.0,3856.0,227.0,91.0,267.0
202004110930,251.0,3856.0,227.0,91.0,267.0
202004110945,210.0,3856.0,227.0,91.0,267.0
202004111000,188.0,3856.0,227.0,91.0,267.0
202004111015,162.0,3856.0,227.0,91.0,267.0
202004111030,141.0,3856.0,227.0,91.0,267.0
202004111045,131.0,3856.0,227.0,91.0,267.0
202004111100,127.0,3856.0,227.0,91.0,267.0
202004111115,113.0,3856.0,227.0,91.0,267.0
202004111130,98.0,3856.0,227.0,91.0,267.0
202004111145,90.0,3856.0,227.0,91.0,267.0
202004111200,80.0,3856.0,227.0,91.0,267.0
202004111215,67.0,3856.0,227.0,91.0,267.0
202004111230,64.0,3856.0,227.0,91.0,267.0
202004111245,59.0,3856.0,227.0,91.0,267.0
202004111300,47.0,3856.0,227.0,91.0,267.0
202004111315,39.0,3856.0,227.0,91.0,267.0
202004111330,35.0,3856.0,227.0,91.0,267.0
202004111345,32.0,3856.0,227.0,91.0,267.0
202004111400,31.0,3856.0,227.0,91.0,267.0
202004111415,31.0,3856.0,227.0,91.0,267.0
202004111430,32.0,3856.0,227.0,91.0,267.0
202004111445,28.0,3856.0,227.0,91.0,267.0
202004111500,29.0,3856.0,227.0,91.0,267.0
202004111515,34.0,3856.0,227.0,91.0,267.0
202004111530,40.0,3856.0,227.0,91.0,267.0
202004111545,58.0,3856.0,227.0,91.0,267.0
202004111600,60.0,3856.0,227.0,91.0,267.0
202004111615,65.0,3856.0,227.0,91.0,267.0
202004111630,59.0,3856.0,227.0,91.0,267.0
202004111645,55.0,3856.0,227.0,91.0,267.0
202004111700,55.0,3856.0,227.0,91.0,267.0
202004111715,50.0,3856.0,227.0,91.0,267.0
202004111730,52.0,3856.0,227.0,91.0,267.0
202004111745,49.0,3856.0,227.0,91.0,267.0
202004111800,45.0,3856.0,227.0,91.0,267.0
202004111815,49.0,3856.0,227.0,91.0,267.0
202004111830,52.0,3856.0,227.0,91.0,267.0
202004111845,54.0,3856.0,227.0,91.0,267.0
202004111900,61.0,3856.0,227.0,91.0,267.0
202004111915,68.0,3856.0,227.0,91.0,267.0
202004111930,67.0,3856.0,227.0,91.0,267.0
202004111945,67.0,3856.0,227.0,91.0,267.0
202004112000,69.0,3856.0,227.0,91.0,267.0
202004112015,76.0,3856.0,227.0,91.0,267.0
